"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Asb14",0.571182231505045,2.24082457452092,0.664687507402264,0.698070407971962,0.851214264911252,0.218504725391943,0.664687507402264,0.238599438972167,0.365036319858533,1.58246965888514
"Asgr1",0.20425324763544,2.78404556987168,0.612029896400533,0.169922720245514,0.428684933517834,0.232014192017917,0.612029896400533,0,0.395844780532103,0.147907924253541
"Asxl3",0.288428602340487,1.80905995844506,0.608861925888682,0.198128363748887,0.497822563127639,0.0927530492019599,0.608861925888682,0.0919590439359129,0.115947123559241,0.407712787714103
"Atg9b",0.577047387591072,2.79584206276798,0.816397291199588,0.644965556330735,0.944984095696012,0.119920109096716,0.816397291199588,0.159893478795622,0.307298660760271,1.56471894494334
"Atl1",0.949396051625114,4.37074420964232,1.88932132800433,0.554629954545447,1.54028492363062,0.179788693114284,1.88932132800433,0.218912789557548,0.708532961051731,0.803587546024642
"Atp1a3",3.85113828664523,9.3425425434755,4.52542219933938,3.94756539514164,4.68951176577805,2.91846228323756,4.52542219933938,3.82833043804554,1.17542193498645,6.86279080381217
"Atp2b2",0.440901702542192,2.85968202337885,1.14626374866268,0.126057452291343,0.809169719404825,0.0328597363791153,1.14626374866268,0.0297544961454192,0.182173968178427,0.185504483779367
"Atp2b3",0.406569839966245,3.48262514572976,1.18679555851823,0.1083792494537,0.821673285433398,0.034049191372452,1.18679555851823,0.0251641147664361,0.0594790123504962,0.257137648181621
"Atp6ap1l",0.306190395815509,3.56904976590736,0.932729851779858,0.165825793108186,0.701757415052011,0.0340959354380936,0.932729851779858,0.02744325268116,0.114010600076794,0.383700034652008
"Atp6v1g2",3.11933906722386,7.83427738669048,5.01129988256189,2.05324064373641,4.2304119766859,1.24262314606988,5.01129988256189,1.48993515246411,2.47987896607932,2.30256891092025
"Atp8a2",0.510886051910981,1.49731712076603,0.439855363829089,0.696341787589518,0.728326887676281,0.15953152077017,0.439855363829089,0.113516882721296,1.79806632611098,0.294007134909917
"Auts2",0.274455276120487,2.01254867424205,0.620313940128265,0.189090619878878,0.508052357267494,0.0665866524966109,0.620313940128265,0.0683670748846421,0.0827359669341501,0.440313526816688
"Avp",0.0877385898195867,1.78107555131665,0.361404388410428,0.0599481362397339,0.273583255344624,0,0.361404388410428,0,0.191834035967149,0
"Azin2",0.931843253329794,3.91725957647394,1.71040827534727,0.62377589945752,1.47060400193343,0.196605275455819,1.71040827534727,0.208310601324288,0.386591246820767,1.35951890985415
"B230208B08Rik",0.161861924302671,2.8553663854206,0.407909483631515,0.283258367529675,0.440452618809487,0.0691136296884126,0.407909483631515,0,0.18746904918391,0.718957726911049
"B230209E15Rik",0.210986393893391,2.35210851726166,0.487767712323592,0.236443005688,0.437857913781288,0.122370245043744,0.487767712323592,0.121779358279532,0.138735935218162,0.471746453047998
"B230334C09Rik",1.16796379005671,5.40802606008017,2.41893022030404,0.603375947343219,1.87001987691272,0.297325118708535,2.41893022030404,0.282420054552338,0.586466630952391,1.00543233508311
"B3galnt1",1.96885349160289,4.38976193036498,2.08298238459841,2.17160426507706,2.23904599592217,1.83105121441538,2.08298238459841,1.45927755871438,4.79060128538013,0.407399292409225
"B3galt1",0.301893975887329,2.90221706964917,0.793271857135168,0.196978716515699,0.614830941487103,0.0913980939284103,0.793271857135168,0.0908710926928124,0.10317211022741,0.418114471391454
"B4galnt4",1.24757760976813,7.15499637247123,3.2649599093932,0.220795442934091,2.21876889199635,0.0536562743163224,3.2649599093932,0.0715416990884298,0.0271892154652456,0.59350616301773
"B4galt6",2.11884928578589,4.93022342149522,2.49546992504383,2.14072799339886,2.30410378995434,2.31224293324999,2.49546992504383,2.51642434308771,2.27414924012323,1.55647112704788
"B630019K06Rik",2.99711519627705,8.3163380832497,4.95971385612955,1.94474422977769,3.8178839916505,2.06980673074321,4.95971385612955,2.3670755403437,1.28203381556172,2.10065707131444
"B830012L14Rik",0.169160329203971,2.14850548663762,0.358696047086731,0.250734720735762,0.380015299613021,0.0841454499374951,0.358696047086731,0.0789489278540882,0.0665916138245066,0.641020779105025
"BC024139",0.30278858778003,3.36728498531394,1.08077954589914,0.00510854911754768,0.691484110384941,0,1.08077954589914,0,0.0163473571761526,0
"BC030343",0.584491802657742,3.52661999720294,1.29059112142373,0.334420923055656,1.06450047585558,0,1.29059112142373,0,0.686300715002344,0.383846238775756
"BC030500",0.384286638112227,4.77509876485989,1.30200005283316,0.130138916074869,0.89546441310006,0.0762507885825997,1.30200005283316,0.101667718110133,0,0.294443269707423
"Baiap3",0.493273554571942,4.14817236640827,1.05029688126549,0.46274049519463,1.00490928458322,0,1.05029688126549,0,0.223057629317371,1.25771195530545
"Barhl2",0.0801444406647303,4.82181313960326,0.725805029294912,0.107900012980639,0.540348664446317,0,0.725805029294912,0,0.0809170673034238,0.26436297423462
"Basp1",2.48182875328081,7.46515409922601,3.77984408283968,1.96898100815995,3.29779635808648,1.48374917655151,3.77984408283968,0.397911227636093,4.94987643467929,0.873369318269226
"Bcl11a",0.56956783058511,3.7903385073238,0.662774982797128,0.890607906991931,0.975425464400678,0.258652006776973,0.662774982797128,0.342284687277342,0.0842206811682365,2.35498299647313
"Begain",0.808200608159026,4.60346396020302,2.09954267232765,0.152684221016976,1.42496075640297,0.0609260384991757,2.09954267232765,0.0701117713905765,0.27235332611993,0.1321020554657
"Bend4",1.18401783817349,3.79005708504735,1.55563209329653,1.18461027080006,1.36835261284725,1.32860701953912,1.55563209329653,1.72622683675884,0.106942797285635,1.61233786516396
"Bend6",1.27557720865591,4.14066592109602,1.72439819372637,1.24099493577427,1.81555988248169,0.506897033745028,1.72439819372637,0.42711731052749,2.6801762914951,0.778466730349586
"Bex1",2.06537450913894,8.37030407898667,4.98725477085019,0.296845476372554,3.30698576024054,0.227175961071474,4.98725477085019,0,0.773296335545884,0.17660918884629
"Bex2",3.0838238409757,10.3783640588363,7.04878541830413,0.526299988045894,4.86835434840873,0,7.04878541830413,0,1.68415996174686,0
"Bex4",1.82047870513561,7.94006678963891,4.51245909650433,0.229944373250893,2.98774802364133,0.140385100370716,4.51245909650433,0,0.402907209035792,0.332914785367067
"Bhlhe22",0.942880098705649,8.00014741459531,2.82901849860435,0.174667413280497,1.90523339685878,0.0607253577569667,2.82901849860435,0.0809671436759557,0.366901195953144,0.0948739541333
"Bicdl1",0.709795845393147,3.66069704703968,1.35149699983382,0.51716998546337,1.12703738062249,0.300106923924082,1.35149699983382,0.286878451588337,0.571306886644266,0.739382924932516
"Bmp3",0.243039602094488,1.48349470617209,0.408656749143931,0.253181486435924,0.420542853862393,0.0650194357521481,0.408656749143931,0.048798655143618,0.0923797207960459,0.65924264962657
"Bmp5",0.126438541384395,1.73435899952205,0.28112858209574,0.192074813029175,0.266212657383036,0.144039836922545,0.28112858209574,0.132654093403353,0.102280641202186,0.353173848407151
"Bsn",0.857985123670865,5.08352803255574,2.07571476788559,0.320664548593586,1.50577098156064,0.132959741695197,2.07571476788559,0.0672932311036989,0.71135091049372,0.234023767681315
"Btbd11",0.176187457635041,1.39320500061087,0.419603801313217,0.115325349788616,0.336274632769825,0.0402021117583422,0.419603801313217,0.0416965880519707,0.0652220643970232,0.253783149264183
"Btbd8",0.813989240879099,3.52005600300563,1.46797385524119,0.580011048578088,1.30440486846326,0.141862955554296,1.46797385524119,0.154456463101481,0.876269945540076,0.794417654188029
"C030014I23Rik",0.22678833218702,1.51734219288829,0.489602028269397,0.158145580702599,0.409030491368951,0.0482608596120278,0.489602028269397,0.064347812816037,0.0580830266326683,0.370765456236404
"C1qtnf1",0.0986382773052369,1.39501619910094,0.321924513262494,0.0653100610671002,0.248443971951486,0.0107670974769772,0.321924513262494,0.014356129969303,0.0277272466950076,0.164037592756549
"C1qtnf4",1.78958746977659,7.10872854733794,4.05983254728224,0.468015661654314,2.68023967283533,0.670079180755399,4.05983254728224,0.55380737800433,0.658524949572022,0.174556314116588
"C230004F18Rik",0.368416151924738,4.3530955628257,1.18499278797185,0.151996521746138,0.838186895914668,0.072716458677671,1.18499278797185,0.0969552782368947,0.0783006582169434,0.291741877486426
"C230021G24Rik",0.357147141085857,2.05226580066863,0.667659243293575,0.29733888410195,0.48855039618844,0.419567854449448,0.667659243293575,0.455265438568963,0.212533731136811,0.192632171706674
"C530008M17Rik",0.620290812980661,3.21924087387563,1.38562911964059,0.275488552265091,1.05362489773337,0.0783595951344638,1.38562911964059,0.0902323462133703,0.101012442137774,0.672272109654472
"C78859",0.415162899859248,3.82435344253117,1.09587858666025,0.245685491742366,0.84116599784739,0.0959520160598402,1.09587858666025,0.12793602141312,0.0831533299285848,0.549517017951242
"CT025678.1",0.497762257314759,1.55791951977096,0.501942976375875,0.626623785943308,0.706932091658044,0.187584528484775,0.501942976375875,0.250112704646366,0.951914648848044,0.753146220594901
"Cabp4",0.667198697427186,2.98264164129698,1.01436582739578,0.652857826688393,1.1203112186616,0,1.01436582739578,0,0.189179637864922,1.89996540753794
"Cabp7",0.401151853892602,3.47582726275629,1.2284874484184,0.0615676347904901,0.82654120156843,0,1.2284874484184,0,0.134527854466816,0.0624885768627526
"Cabyr",1.39277788915508,3.99784702844797,1.97272935071388,1.21095400270274,1.93519139222645,0.552408040532016,1.97272935071388,0.627155892307739,1.43654893751741,1.68591680036207
"Cacna1a",0.511728868070003,3.93335956214118,1.29099091480744,0.257578413933646,0.967908356085037,0.112642949546456,1.29099091480744,0.116618817740709,0.307184219570882,0.377124123727935
"Cacna1b",0.30141154986179,4.36479426688839,1.05660039577172,0.148544149318921,0.7622692380843,0.0498985865065348,1.05660039577172,0.0552454393214417,0.0676337232019883,0.341413027432829
"Cacna1c",0.261110867286696,2.27957370285732,0.697045864813198,0.131975598897335,0.524956746384828,0.0401504086594902,0.697045864813198,0.0426809204113816,0.0560614946764142,0.3150433173014
"Cacna1f",0.319307433815351,0.888011063133906,0.167990762820295,0.522797474600843,0.465139018329866,0.0604464837300709,0.167990762820295,0.0805953116400945,0.248634015523631,1.32760352923095
"Cacna1g",0.680104582184216,4.60754971786962,1.95089308726364,0.0590952822003972,1.27658000955441,0.0216584408375199,1.95089308726364,0.0167242050841667,0.0743029264191907,0.0947329305210803
"Cacna1i",0.228381741801215,1.67794848727877,0.568384679657642,0.112075014361536,0.416864760127353,0.0724451277737241,0.568384679657642,0.0965935036982988,0.0307576211958627,0.211970220323093
"Cacna2d1",0.395942139568497,4.40252546825428,1.20052203233767,0.192757649481197,0.867443989856605,0.100957883447647,1.20052203233767,0.110016744432054,0.083086898435947,0.401717486585418
"Cacna2d2",0.239792000616899,5.79067342809918,1.26087996403279,0.0402002110632829,0.824193915770839,0.020407090814135,1.26087996403279,0.00998186920954803,0.0531811387903708,0.0634812935606768
"Cacna2d3",0.148418650129347,2.11417389742906,0.438747990830858,0.140099882927989,0.360508929830764,0.0566091927753792,0.438747990830858,0.0561996625783501,0.0627615764550519,0.318118453820493
"Cacnb2",0.44441107907379,1.22850683416343,0.307834606267977,0.661927462165082,0.642946237960958,0.0944633309064886,0.307834606267977,0.0789682868368643,1.44935144770398,0.574054487020048
"Cacng2",0.121686225947001,2.48382794472931,0.48174406714431,0.101903329747144,0.360875384688463,0.0544514691035566,0.48174406714431,0.0487386385729193,0.0621949170674203,0.205409371835937
"Cacng3",0.169395259373646,2.03417068956304,0.444264388369151,0.161981700276252,0.388963493916179,0.0317764719290267,0.444264388369151,0.0382566016968503,0.0763765260303371,0.39605699281745
"Cacng5",0.604361167323952,5.39468400154543,1.85623345446114,0.107763270356596,1.23997392616553,0.0540067890649861,1.85623345446114,0.0541728515860251,0.103399117818367,0.176435925419509
"Cadm3",1.51132527614958,7.33647698092537,3.90487354623604,0.145114502920902,2.58241093660711,0.0221276360853138,3.90487354623604,0.0295035147804184,0.00282971098896372,0.42613248062142
"Cadps",0.37257550823957,3.36566618802098,1.02573162725798,0.175200239071133,0.744167242016645,0.0989709102979644,1.02573162725798,0.112036196890432,0.0729659178280482,0.353231410931059
"Calb1",0.393323239229986,3.54238639256285,0.939273504106682,0.309249651629485,0.795351477957532,0.0750113710624519,0.939273504106682,0.03357686402709,0.403668787126193,0.545637861255652
"Calb2",0.519450922523071,6.18070444979544,1.81264920887374,0.0955591128752784,1.20490264456172,0.049772068734879,1.81264920887374,0.0252984724777368,0.245326693656901,0.0301043005707057
"Calca",0.233102130540385,2.91019123329448,0.85191867442295,0.0262737924874033,0.561238278259989,0,0.85191867442295,0,0.0840761359596906,0
"Calm2",6.88194787962984,9.13387437632487,6.91630031499003,7.13338031077656,7.52980231859756,5.66332979664237,6.91630031499003,5.56770881703452,8.49992975663053,7.64563665741303
"Caln1",0.142345501996119,1.66604531704879,0.322496104878527,0.175176201355597,0.308902080869552,0.0652398638573491,0.322496104878527,0.0710309339234031,0.0771667869128335,0.398159936716992
"Caly",1.08608329346443,6.25740046665578,2.70529675763217,0.315686158966574,1.8641493863633,0.239230831290371,2.70529675763217,0.288599363230521,0.247839934647322,0.416036538169089
"Camk1g",0.599219662249096,3.97433103318147,1.67471383505909,0.0800511824068945,1.12394602769716,0,1.67471383505909,0,0.0256822798229053,0.230481503879157
"Camk2b",2.14581429543051,5.56588062845111,2.77219856920283,2.0252363475073,3.14354818043033,0.257062694936139,2.77219856920283,0.303554323628029,2.48878265543493,3.6277084682348
"Camk4",0.380924918667755,2.21998578894536,0.758964941973036,0.280022507060334,0.657981108279295,0.0787856148054202,0.758964941973036,0.0889349149060675,0.0929039047006167,0.696446220005173
"Camkv",1.47103640408104,6.50322771211871,3.4105748440525,0.402964182610726,2.45179579962024,0.0319958933576677,3.4105748440525,0.042661191143557,0.91000537568714,0.328286579294915
"Camsap3",0.84216485264349,5.0961271736205,2.12573965504917,0.250782190660642,1.52713268112497,0.021993904563683,2.12573965504917,0,0.189270661411019,0.613232348703035
"Camta1",0.367978074778956,2.31398311188056,0.65020570932264,0.364279524190934,0.596768089707972,0.225306792999565,0.65020570932264,0.257947020193572,0.309601198689932,0.54655685448877
"Capn12",0.230530655702392,1.28201608565021,0.360473434816885,0.248266402720687,0.409949569589427,0,0.360473434816885,0,0.259497712545833,0.534954776160366
"Car10",0.183433272531837,2.4338484187272,0.515003934979909,0.174610836164194,0.419527956654241,0.0967766777440667,0.515003934979909,0.106239536937434,0.0771730962639459,0.354094135136555
"Carmil2",1.11100802727336,3.96743390617165,1.89516316041386,0.781925520637706,1.7746860261817,0,1.89516316041386,0,0.397872544852548,2.10428912118811
"Casp3",3.3746379377103,7.07714171542318,4.37569956929522,2.9615219822876,4.43736279179144,1.37777053341536,4.37569956929522,1.4107512445106,3.31786169926959,4.46610715063799
"Casz1",0.249821753741652,2.20193502314399,0.405385445940745,0.357717681742736,0.386847721190633,0.361028660607536,0.405385445940745,0.436812905680151,0.150001302952314,0.470519791808261
"Catsperg1",0.516336572256595,1.12427518065261,0.251888063757303,0.823721343242977,0.724945968969789,0.0946453833943155,0.251888063757303,0.106459440379681,1.19546311482678,1.31269385509513
"Cbarp",1.92894104944426,7.42972592030367,4.5721290011609,0.303749700549627,3.11899192406296,0.0314973619576911,4.5721290011609,0.0419964826102548,0.296527390494079,0.625075872132422
"Cbln2",0.878990177245737,5.72310021300462,2.27992058860073,0.258689821779983,1.6230002978954,0.0439898543988971,2.27992058860073,0.0586531391985295,0,0.757423662657709
